"Year","Company","Brand","FloorPlan","Msrp","Discount","Stock-Number","Unit Type","Location","Dealer","Date","New/Used"
"2024","Thor Motor Coach","Riviera","38RB","377378","229850","21137963","ClassA Diesel","IA Council Bluffs","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Aria","3901","445598","269798","21137967","ClassA Diesel","IA Council Bluffs","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Palazzo GT","33.5","327271","245453","21152693","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Breeze","33 BR","377752","302201","21154916","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","33 AA","432267","345814","21154887","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Bus","35 CP","628033","","21154948","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Riviera","34SD","371078","269438","21152719","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Riviera","39BH","398078","282938","21152691","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","38 KA","443187","354550","21153944","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Bus","40 IP","645933","516746","21154950","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Bus","40 IP","646796","517437","21153940","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Byway","33 FL","352922","282338","21153950","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Phaeton","40 IH","557657","","21153942","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Breeze","33 BR","375591","300473","21153934","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Byway","33 FL","353062","282450","21153948","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Breeze","33 BR","377324","301859","21153932","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Aria","3901","441578","317936","21152721","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","37 BA","446333","357066","21154204","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Riviera","39BH","379478","238246","21144514","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2023","Thor Motor Coach","Palazzo","37.4","361485","229495","21087873","ClassA Diesel","CO Denver (Johnstown)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Byway","33 FL","349016","279213","21155861","ClassA Diesel","MN Minneapolis (Ramsey)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Phaeton","40 IH","548232","438585","21155857","ClassA Diesel","MN Minneapolis (Ramsey)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","33 AA","442613","354090","21155865","ClassA Diesel","MN Minneapolis (Ramsey)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","37 BA","449263","359410","21155867","ClassA Diesel","MN Minneapolis (Ramsey)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Phaeton","35 CH","541141","432913","21155976","ClassA Diesel","MN Minneapolis (Ramsey)","LazyDays","2024-10-14"
"2025","Newmar","Dutch Star","3836","667809","","21153569","ClassA Diesel","WI Milwaukee (Sturtevant)","LazyDays","2024-10-14"
"2025","Newmar","Ventana","4340","593504","","21153567","ClassA Diesel","WI Milwaukee (Sturtevant)","LazyDays","2024-10-14"
"2024","Newmar","Ventana","4369","602939","452204","21151831","ClassA Diesel","WI Milwaukee (Sturtevant)","LazyDays","2024-10-14"
"2024","Newmar","Ventana","3809","536756","402567","21138598","ClassA Diesel","WI Milwaukee (Sturtevant)","LazyDays","2024-10-14"
"2024","Newmar","Dutch Star","4081","672993","504745","21138607","ClassA Diesel","WI Milwaukee (Sturtevant)","LazyDays","2024-10-14"
"2024","Newmar","Kountry Star","4037","447341","335506","21138609","ClassA Diesel","WI Milwaukee (Sturtevant)","LazyDays","2024-10-14"
"2024","Newmar","Dutch Star","4325","701860","526395","21138605","ClassA Diesel","WI Milwaukee (Sturtevant)","LazyDays","2024-10-14"
"2024","Newmar","Ventana","4037","576766","432575","21138603","ClassA Diesel","WI Milwaukee (Sturtevant)","LazyDays","2024-10-14"
"2024","Newmar","Kountry Star","4070","448675","336506","21138819","ClassA Diesel","WI Milwaukee (Sturtevant)","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Riviera","34SD","371078","269438","21144472","ClassA Diesel","TN Nashville (Murfreesboro)","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Riviera","34SD","371078","269438","21158059","ClassA Diesel","TN Nashville (Murfreesboro)","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Aria","3901","437266","273635","21144476","ClassA Diesel","TN Nashville (Murfreesboro)","LazyDays","2024-10-14"
"2024","Forest River","Berkshire","34B","415302","287821","21145244","ClassA Diesel","TN Nashville (Murfreesboro)","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XLT","45E","611330","405934","21145242","ClassA Diesel","TN Nashville (Murfreesboro)","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Aria","4000","426766","267706","21129059","ClassA Diesel","TN Nashville (Murfreesboro)","LazyDays","2024-10-14"
"2025","Entegra Coach","Aspire","44R","697830","","21148241","ClassA Diesel","IN Elkhart","LazyDays","2024-10-14"
"2025","Entegra Coach","Anthem","44W","779655","","21148247","ClassA Diesel","IN Elkhart","LazyDays","2024-10-14"
"2025","Entegra Coach","Cornerstone","45W","959580","","21148251","ClassA Diesel","IN Elkhart","LazyDays","2024-10-14"
"2025","Entegra Coach","Aspire","44D","694973","","21148243","ClassA Diesel","IN Elkhart","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XL","40C","508858","375643","21152292","ClassA Diesel","IN Elkhart","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XLT","45A","594375","409994","21147521","ClassA Diesel","IN Elkhart","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XLT","45CA","600349","427994","21143047","ClassA Diesel","IN Elkhart","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Palazzo","37.5","336668","210012","21145182","ClassA Diesel","IN Elkhart","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Riviera","38RB","372375","233102","21145188","ClassA Diesel","IN Elkhart","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Byway","38 CL","357605","286084","21155839","ClassA Diesel","OH Wilmington","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","37 BA","448017","358414","21155837","ClassA Diesel","OH Wilmington","LazyDays","2024-10-14"
"2024","Tiffin Motorhomes","Byway","38 BL","334285","249336","21151157","ClassA Diesel","OH Wilmington","LazyDays","2024-10-14"
"2024","Tiffin Motorhomes","Byway","33 FL","326762","244216","21146738","ClassA Diesel","OH Wilmington","LazyDays","2024-10-14"
"2024","Tiffin Motorhomes","Phaeton","35 CH","509913","366473","21141597","ClassA Diesel","OH Wilmington","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Riviera","38RB","395078","295313","21157027","ClassA Diesel","TN Knoxville (Turkey Creek)","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XLT","45A","594969","408397","21146430","ClassA Diesel","TN Knoxville (Turkey Creek)","LazyDays","2024-10-14"
"2023","Winnebago","Forza","36H","383044","246593","21092757","ClassA Diesel","TN Knoxville (Turkey Creek)","LazyDays","2024-10-14"
"2023","Thor Motor Coach","Palazzo","33.5","337635","213890","21095677","ClassA Diesel","TN Knoxville (Turkey Creek)","LazyDays","2024-10-14"
"2023","Thor Motor Coach","Tuscany","40RT","620153","379429","21105151","ClassA Diesel","TN Knoxville (Turkey Creek)","LazyDays","2024-10-14"
"2023","Thor Motor Coach","Palazzo","37.5","366135","234919","21095679","ClassA Diesel","TN Knoxville (Turkey Creek)","LazyDays","2024-10-14"
"2023","Thor Motor Coach","Venetian","R40","513721","307638","21095681","ClassA Diesel","TN Knoxville (Turkey Creek)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","38 KA","453526","362821","21153946","ClassA Diesel","TN Knoxville (Strawberry Plains)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Byway","38 CL","353979","283183","21154898","ClassA Diesel","TN Knoxville (Strawberry Plains)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Phaeton","35 CH","547804","438243","21151113","ClassA Diesel","TN Knoxville (Strawberry Plains)","LazyDays","2024-10-14"
"2024","Tiffin Motorhomes","Allegro Bus","45 FP","666132","478120","21151155","ClassA Diesel","TN Knoxville (Strawberry Plains)","LazyDays","2024-10-14"
"2024","Tiffin Motorhomes","Allegro Bus","45 OPP","674916","484400","21144857","ClassA Diesel","TN Knoxville (Strawberry Plains)","LazyDays","2024-10-14"
"2022","Tiffin Motorhomes","Phaeton","40QKH","479284","308396","14321","ClassA Diesel","TN Knoxville (Strawberry Plains)","LazyDays","2024-10-14"
"2022","Tiffin Motorhomes","Allegro Bus","37 AP","566066","379995","21089796","ClassA Diesel","TN Knoxville (Strawberry Plains)","LazyDays","2024-10-14"
"2025","Newmar","London Aire","4551","994070","","21155414","ClassA Diesel","AZ Phoenix (Mesa)","LazyDays","2024-10-14"
"2025","Newmar","Northern Star","3418","429465","","21155416","ClassA Diesel","AZ Phoenix (Mesa)","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Riviera","34SD","371078","269438","21144488","ClassA Diesel","AZ Phoenix (Mesa)","LazyDays","2024-10-14"
"2024","Newmar","Ventana","4369","594479","449998","21153366","ClassA Diesel","AZ Phoenix (Mesa)","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Aria","3901","437266","275115","21144494","ClassA Diesel","AZ Phoenix (Mesa)","LazyDays","2024-10-14"
"2023","Newmar","Dutch Star","4369","682477","459824","21126800","ClassA Diesel","AZ Phoenix (Mesa)","LazyDays","2024-10-14"
"2023","Newmar","Dutch Star","4369","709867","479238","21126806","ClassA Diesel","AZ Phoenix (Mesa)","LazyDays","2024-10-14"
"2023","Newmar","Dutch Star","4369","702412","469998","21126808","ClassA Diesel","AZ Phoenix (Mesa)","LazyDays","2024-10-14"
"2023","Newmar","Ventana","4369","543165","354440","21119554","ClassA Diesel","AZ Phoenix (Mesa)","LazyDays","2024-10-14"
"2023","Newmar","Ventana","4369","564427","372008","21119552","ClassA Diesel","AZ Phoenix (Mesa)","LazyDays","2024-10-14"
"2023","Newmar","Ventana","4068","547520","354998","21119251","ClassA Diesel","AZ Phoenix (Mesa)","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Aria","3901","437266","274129","21152149","ClassA Diesel","NV Las Vegas","LazyDays","2024-10-14"
"2024","Tiffin Motorhomes","Zephyr","45 FZ","906734","650557","21144123","ClassA Diesel","NV Las Vegas","LazyDays","2024-10-14"
"2024","Tiffin Motorhomes","Allegro Bus","45 OPP","771013","552817","21144127","ClassA Diesel","NV Las Vegas","LazyDays","2024-10-14"
"2024","Tiffin Motorhomes","Phaeton","35 CH","523766","375750","21144113","ClassA Diesel","NV Las Vegas","LazyDays","2024-10-14"
"2024","Fleetwood RV","Frontier","34GT","412848","268474","21141898","ClassA Diesel","NV Las Vegas","LazyDays","2024-10-14"
"2024","Tiffin Motorhomes","Allegro RED","38 KA","406612","302984","21140725","ClassA Diesel","NV Las Vegas","LazyDays","2024-10-14"
"2023","Fleetwood RV","Pace Arrow","36U","362904","209991","21134467","ClassA Diesel","NV Las Vegas","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Aria","4000","446229","356983","21158055","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XL","37A","510115","408092","21149472","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2024","Holiday Rambler","Armada","40P","553562","353345","21149651","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2024","Holiday Rambler","Nautica","34RX","408584","239583","21147355","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XLT","45E","609373","487498","21146779","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2024","Holiday Rambler","Endeavor","38W","488935","312605","21147331","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2024","Holiday Rambler","Nautica","33TL","403050","262300","21094443","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2024","Holiday Rambler","Nautica","34RX","409971","266604","21072897","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2023","Holiday Rambler","Navigator","38N","438475","280455","21094451","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2023","Holiday Rambler","Armada","44LE","626180","399055","21124885","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2023","Holiday Rambler","Nautica","35MS","406172","257631","21094457","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2023","Holiday Rambler","Nautica","35MS","409233","259089","21094455","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2023","Holiday Rambler","Navigator","38F","439202","265134","21094467","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2023","Thor Motor Coach","Palazzo","33.6","333885","211200","21095727","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2023","Thor Motor Coach","Venetian","R40","512378","306445","21087946","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2023","Thor Motor Coach","Tuscany","40RT","615503","374228","21095743","ClassA Diesel","FL Wildwood (The Villages)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Phaeton","37 BH","543896","435117","21158554","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Breeze","33 BR","392893","299710","21159950","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Bob Tiffin Limited Edition Bus","45 BTP","730881","","21158564","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","38 KA","452287","361830","21154918","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","38 KA","450607","360486","21155871","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Byway","33 FL","352362","281890","21158515","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Bob Tiffin Limited Edition Bus","45 BTP","730881","","21154938","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","37 BA","448570","358856","21155886","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Zephyr","45 FZ","972517","","21154924","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Phaeton","40 IH","560695","448556","21154912","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Bus","35 CP","623262","","21154930","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Entegra Coach","Reatta XL","40Q2","526603","","21148230","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","33 AA","441920","353536","21155847","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Breeze","33 BR","375948","300758","21154877","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Bus","35 CP","625720","","21154934","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Bus","45 FP","708732","566986","21154926","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Riviera","39BH","387285","282938","21144478","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Entegra Coach","Reatta","39BH","478796","","21148228","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Palazzo","33.6","321414","241061","21144504","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XL","40E","520789","416631","21155457","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Forest River","Berkshire XLT","45E","617578","494062","21154355","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Entegra Coach","Anthem","44D","782281","","21148237","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Entegra Coach","Aspire","44R","697831","","21148232","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Entegra Coach","Cornerstone","45D","959363","","21148239","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Palazzo GT","37.4","340853","212574","21144506","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Tiffin Motorhomes","Byway","33 FL","327028","244825","21146373","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Riviera","38RB","374385","233632","21144512","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Riviera","39BH","377385","235773","21137965","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Entegra Coach","Aspire","44Z","660398","428514","21143787","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Riviera","34SD","363878","227218","21144510","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XL","37B","495261","396208","21145005","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XL","40C","511896","409517","21145007","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Aria","3901","437791","274717","21148917","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Palazzo","33.6","317521","197617","21148941","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Palazzo GT","33.5","315803","197396","21144502","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Tiffin Motorhomes","Byway","33 FL","328510","245963","21146740","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Entegra Coach","Cornerstone","45B","926363","600841","21143789","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Tiffin Motorhomes","Allegro Bus","45 OPP","675204","484416","21143421","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Palazzo GT","37.5","340628","211838","21148943","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Entegra Coach","Reatta","39BH","457760","300225","21143791","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Aria","4000","436673","274786","21144480","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Palazzo GT","37.5","339128","211573","21144508","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Entegra Coach","Aspire","44R","666256","433090","21143785","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Tiffin Motorhomes","Phaeton","35 CH","505972","365216","21142724","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Entegra Coach","Anthem","44W","747413","485014","21137539","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Entegra Coach","Cornerstone","45W","926070","600782","21096622","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XL","40D","508467","309995","21142499","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Entegra Coach","Cornerstone","45W","927713","603230","21096620","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Entegra Coach","Anthem","44D","748883","487474","21112107","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Entegra Coach","Anthem","44D","748770","486918","21096575","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Entegra Coach","Anthem","44W","747413","484726","21096599","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Entegra Coach","Reatta","37K","447485","293938","21096633","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2023","Entegra Coach","Anthem","44B","723270","459995","21096561","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2023","Winnebago","Forza","36H","365274","229995","21092562","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2023","Entegra Coach","Reatta XL","39BH","488398","289995","21096655","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2023","Winnebago","Forza","34T","363805","224183","21090023","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XL","40D","523702","418962","21153009","ClassA Diesel","FL Fort Pierce","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XL","40D","508607","406886","21152346","ClassA Diesel","FL Fort Pierce","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Aria","3901","437266","349813","21143071","ClassA Diesel","FL Fort Pierce","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Aria","3401","411578","257334","21151382","ClassA Diesel","FL Fort Pierce","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XL","40C","510802","408642","21149662","ClassA Diesel","FL Fort Pierce","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Aria","3901","431310","270420","21143073","ClassA Diesel","FL Fort Pierce","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Riviera","34SD","364403","227340","21144163","ClassA Diesel","FL Fort Pierce","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Palazzo","33.6","313253","193829","21143054","ClassA Diesel","FL Fort Pierce","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Palazzo","37.4","339203","210616","21143058","ClassA Diesel","FL Fort Pierce","LazyDays","2024-10-14"
"2024","Thor Motor Coach","Riviera","39BH","377910","237080","21143064","ClassA Diesel","FL Fort Pierce","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XLT","45CA","602152","481722","21142610","ClassA Diesel","FL Fort Pierce","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XL","40E","506806","405445","21142616","ClassA Diesel","FL Fort Pierce","LazyDays","2024-10-14"
"2024","Forest River","Berkshire XL","40C","506349","405079","21142614","ClassA Diesel","FL Fort Pierce","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Phaeton","40 IH","543795","435036","21155849","ClassA Diesel","OR Portland (Oak Grove)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Bus","40 IP","640488","512390","21155835","ClassA Diesel","OR Portland (Oak Grove)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Breeze","33 BR","372729","298183","21155843","ClassA Diesel","OR Portland (Oak Grove)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","33 AA","432603","346082","21154940","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Byway","38 BL","360517","288414","21154946","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Phaeton","37 BH","539590","431672","21154922","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Bus","40 IP","641351","513081","21154881","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Phaeton","40 IH","551763","441410","21154952","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2025","Entegra Coach","Anthem","37K","738899","","21148263","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Phaeton","35 CH","536255","429004","21154932","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Breeze","33 BR","372729","298183","21154879","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2025","Entegra Coach","Aspire","44R","696003","","21148259","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2025","Entegra Coach","Aspire","44D","693331","","21148261","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2025","Entegra Coach","Cornerstone","45D","960968","","21148257","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2023","Entegra Coach","Anthem","44Z","728841","466643","12577","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2023","Coachmen","Sportscoach SRS","376ES","338113","189436","12357","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2023","Thor Motor Coach","Palazzo","33.6","333785","212253","12453","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2023","Thor Motor Coach","Palazzo","33.5","317285","199999","12375","ClassA Diesel","WA Vancouver (Woodland)","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Aria","4000","441173","352938","21154603","ClassA Diesel","NV Las Vegas","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","33 AA","438749","350999","21155859","ClassA Diesel","OR Portland (Oak Grove)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Phaeton","37 BH","545680","436544","21155855","ClassA Diesel","OR Portland (Oak Grove)","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Breeze","33 BR","375158","300126","21159998","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro RED","37 BA","445084","356067","21158507","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Phaeton","35 CH","541584","433267","21158560","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Bus","40 IP","649116","","21158568","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Tiffin Motorhomes","Allegro Bus","35 CP","625720","","21158576","ClassA Diesel","FL Tampa","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Aria","3901","441578","","21158963","ClassA Diesel","MN Minneapolis (Ramsey)","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Palazzo GT","37.5","358395","","21158967","ClassA Diesel","MN Minneapolis (Ramsey)","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Riviera","38RB","395940","","21158937","ClassA Diesel","TN Nashville (Murfreesboro)","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Riviera","39BH","399285","","21157023","ClassA Diesel","IN Elkhart","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Riviera","39BH","398078","","21157025","ClassA Diesel","TN Knoxville (Turkey Creek)","LazyDays","2024-10-14"
"2025","Thor Motor Coach","Riviera","39BH","378885","","21157029","ClassA Diesel","TN Knoxville (Turkey Creek)","LazyDays","2024-10-14"
"2025","Newmar","Mountain Aire","4118","904497","","21161345","ClassA Diesel","AZ Phoenix (Mesa)","LazyDays","2024-10-14"
"2025","Newmar","Dutch Star","4369","769456","","21161210","ClassA Diesel","AZ Phoenix (Mesa)","LazyDays","2024-10-14"
