"Year","Company","Brand","FloorPlan","Msrp","Discount","Stock-Number","Unit Type","Location","Dealer","Date"
"2024","Forest River RV","Salem Grand Villa","42VIEW","103820","69999","307267","Destination Trailer","Elizabethtown PA","GeneralRV","2024-10-15"
"2024","Forest River RV","Salem Grand Villa","42FLDL","98259","62999","307292","Destination Trailer","Ocala FL","GeneralRV","2024-10-15"
"2024","Forest River RV","Salem Grand Villa","44VIEW","109215","74999","307275","Destination Trailer","Tampa FL","GeneralRV","2024-10-15"
"2024","Forest River RV","Salem Grand Villa","44VIEW","108090","74999","307277","Destination Trailer","Richmond VA","GeneralRV","2024-10-15"
"2024","Forest River RV","Salem Grand Villa","42DL","98107","77999","307253","Destination Trailer","Ocala FL","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Discovery LXE","40M","563599","394995","312826","ClassA Diesel","Tampa FL","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Frontier","36SS","428727","300995","312832","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Discovery","38W","505584","353995","314012","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Discovery LXE","40M","563800","394995","314007","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Discovery LXE","40M","564999","395995","314008","ClassA Diesel","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Newmar","Northern Star","4037","441857","N/A","309735","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Byway","33 FL","347063","277995","310358","ClassA Diesel","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Discovery","38W","504933","353995","312829","ClassA Diesel","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Newmar","Northern Star","4037","440324","N/A","309732","ClassA Diesel","Orlando FL","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Byway","38 CL","354679","N/A","310351","ClassA Diesel","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Frontier","36SS","428727","300995","312833","ClassA Diesel","North Canton OH","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Palisade","45DS","701391","490995","314006","ClassA Diesel","Fort Pierce FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Residence","401RDEN","90438","54995","289881","Destination Trailer","Tampa FL","GeneralRV","2024-10-15"
"2024","Forest River RV","Salem Grand Villa","42VIEW","104482","70999","295936","Destination Trailer","Ocala FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Residence","401FKSS","88622","59999","299539","Destination Trailer","Tampa FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Residence","40MKTS","83384","57999","301476","Destination Trailer","Tampa FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Residence","40LOFT","87200","59999","301475","Destination Trailer","Tampa FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Residence","401FLSL","91192","61999","299541","Destination Trailer","Tampa FL","GeneralRV","2024-10-15"
"2024","CrossRoads RV","Hampton","HP390PVL","105088","69999","303047","Destination Trailer","Tampa FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Residence","401FLSL","100366","65999","305274","Destination Trailer","Fort Pierce FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Residence","401FLSL","100038","65999","305273","Destination Trailer","Jacksonville FL","GeneralRV","2024-10-15"
"2024","Keystone RV","Residence","401LOFT","97646","63999","305282","Destination Trailer","Ocala FL","GeneralRV","2024-10-15"
"2024","Forest River RV","Wildwood Lodge","40FDEN","70400","44999","304486","Destination Trailer","Brownstown MI","GeneralRV","2024-10-15"
"2024","Forest River RV","Wildwood Grand Lodge","42VIEW","102232","66999","304493","Destination Trailer","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Frontier","34GT","406364","284995","313408","ClassA Diesel","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Byway","33 FL","348456","278995","310355","ClassA Diesel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","American Coach","American Dream","45P","803559","602995","300000","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2025","Thor Motor Coach","Aria","4000","445366","332995","299343","ClassA Diesel","Philadelphia PA","GeneralRV","2024-10-15"
"2025","Thor Motor Coach","Riviera","38RB","393285","293995","299352","ClassA Diesel","Huntley IL","GeneralRV","2024-10-15"
"2025","Newmar","Dutch Star","4081","757692","N/A","309704","ClassA Diesel","Ocala FL","GeneralRV","2024-10-15"
"2025","Newmar","Dutch Star","4369","800326","N/A","309702","ClassA Diesel","Ocala FL","GeneralRV","2024-10-15"
"2025","Newmar","Dutch Star","4369","780921","N/A","309703","ClassA Diesel","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Newmar","Northern Star","3709","428473","N/A","309734","ClassA Diesel","Orlando FL","GeneralRV","2024-10-15"
"2025","Newmar","Northern Star","4037","440324","N/A","309736","ClassA Diesel","Ocala FL","GeneralRV","2024-10-15"
"2025","Newmar","Northern Star","4037","441857","N/A","309737","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Byway","38 CL","355652","284995","310349","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2025","Thor Motor Coach","Riviera","39BH","396285","295995","299358","ClassA Diesel","North Canton OH","GeneralRV","2024-10-15"
"2025","Holiday Rambler","Nautica","33TL","402124","281995","310539","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2024","Newmar","Mountain Aire","4118","891009","N/A","308988","ClassA Diesel","Orlando FL","GeneralRV","2024-10-15"
"2024","American Coach","American Dream","45P","803559","479995","299999","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4081","724513","543995","308983","ClassA Diesel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Newmar","New Aire","3539","699380","524535","308991","ClassA Diesel","Orlando FL","GeneralRV","2024-10-15"
"2025","Entegra Coach","Reatta XL","39BH","532832","N/A","303609","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4081","721130","540995","308984","ClassA Diesel","North Canton OH","GeneralRV","2024-10-15"
"2024","Holiday Rambler","Armada","44B","639127","399995","310528","ClassA Diesel","North Canton OH","GeneralRV","2024-10-15"
"2025","Entegra Coach","Anthem","44B","775883","N/A","303623","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4369","753074","564995","308985","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2025","Entegra Coach","Reatta","39BH","478322","N/A","303608","ClassA Diesel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4369","753074","564995","308986","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2025","Entegra Coach","Reatta XL","40Q2","534557","N/A","303610","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2025","Holiday Rambler","Nautica","34RX","405883","284995","310538","ClassA Diesel","Salisbury NC","GeneralRV","2024-10-15"
"2024","Newmar","Ventana","4369","589673","442255","308997","ClassA Diesel","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Discovery","38W","504933","353995","313160","ClassA Diesel","Ocala FL","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Discovery LXE","40M","563599","394995","313158","ClassA Diesel","Tampa FL","GeneralRV","2024-10-15"
"2024","American Coach","American Dream","45P","813642","479995","299998","ClassA Diesel","Tampa FL","GeneralRV","2024-10-15"
"2025","Winnebago","Forza","38W","403395","302995","313962","ClassA Diesel","Ocala FL","GeneralRV","2024-10-15"
"2024","American Coach","American Dream","45P","803233","479995","299996","ClassA Diesel","Tampa FL","GeneralRV","2024-10-15"
"2024","American Coach","American Tradition","45T","786682","407995","299991","ClassA Diesel","Tampa FL","GeneralRV","2024-10-15"
"2025","Winnebago","Forza","34T","372126","279995","252887","ClassA Diesel","Huntley IL","GeneralRV","2024-10-15"
"2024","Fleetwood RV","Frontier","34GT","402644","249995","313405","ClassA Diesel","Jacksonville FL","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Allegro RED","38 KA","449571","359995","299052","ClassA Diesel","Jacksonville FL","GeneralRV","2024-10-15"
"2024","American Coach","American Dream","45P","804187","479995","299995","ClassA Diesel","Ocala FL","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Phaeton","44 OH","591028","472995","299066","ClassA Diesel","Ocala FL","GeneralRV","2024-10-15"
"2024","Holiday Rambler","Nautica","34RX","409417","239995","310540","ClassA Diesel","North Canton OH","GeneralRV","2024-10-15"
"2025","Entegra Coach","Aspire","44R","696076","N/A","303613","ClassA Diesel","North Canton OH","GeneralRV","2024-10-15"
"2024","Newmar","Ventana","4037","594269","445702","308995","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4081","722041","541995","308979","ClassA Diesel","Huntley IL","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Frontier","36SS","428727","300995","304426","ClassA Diesel","Tampa FL","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Frontier","34GT","407255","285995","310542","ClassA Diesel","Huntley IL","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Frontier GTX","39TA","444184","310995","310537","ClassA Diesel","North Canton OH","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Frontier","34GT","423412","296995","312831","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4369","752127","564995","308982","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2025","Thor Motor Coach","Riviera","39BH","387285","295995","299356","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2025","Thor Motor Coach","Riviera","38RB","386078","293995","299351","ClassA Diesel","Birch Run MI","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Allegro RED","33 AA","437041","349995","299046","ClassA Diesel","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Entegra Coach","Aspire","44W","690219","N/A","303612","ClassA Diesel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Newmar","New Aire","3543","687744","515808","308989","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2024","Newmar","Ventana","4037","591469","443602","308993","ClassA Diesel","Orlando FL","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4081","723295","542995","308978","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2024","Holiday Rambler","Endeavor","38W","487591","299995","310530","ClassA Diesel","Fort Myers FL","GeneralRV","2024-10-15"
"2025","Thor Motor Coach","Aria","4000","445366","332995","299342","ClassA Diesel","Philadelphia PA","GeneralRV","2024-10-15"
"2025","Fleetwood RV","Frontier GTX","37RT","452631","316995","310533","ClassA Diesel","Tampa FL","GeneralRV","2024-10-15"
"2025","Thor Motor Coach","Aria","3401","417578","314995","299338","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2024","American Coach","American Dream","45P","801234","479995","299994","ClassA Diesel","Tampa FL","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Phaeton","37 BH","539539","431995","299075","ClassA Diesel","Ocala FL","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Phaeton","40 IH","553024","442995","299074","ClassA Diesel","North Canton OH","GeneralRV","2024-10-15"
"2025","Coachmen RV","Encore SE","341SA","347677","209995","299272","ClassA Diesel","Birch Run MI","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4369","754413","565995","303357","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2025","Entegra Coach","Anthem","44D","778883","N/A","303615","ClassA Diesel","Salt Lake City UT","GeneralRV","2024-10-15"
"2025","Entegra Coach","Aspire","44W","688576","N/A","303611","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4369","756234","567995","303355","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Allegro Bus","40IP","638632","N/A","299028","ClassA Diesel","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Coachmen RV","Encore SE","365RB","348854","209995","299279","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2025","Thor Motor Coach","Aria","4000","445366","332995","310244","ClassA Diesel","Fort Myers FL","GeneralRV","2024-10-15"
"2025","Entegra Coach","Anthem","44B","775883","N/A","303622","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2025","Thor Motor Coach","Aria","4000","445366","332995","299341","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2024","Entegra Coach","Reatta XL","37K","508382","289995","300163","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2024","Newmar","New Aire","3543","677850","508388","299548","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2024","Newmar","New Aire","3543","690090","517568","303345","ClassA Diesel","Ocala FL","GeneralRV","2024-10-15"
"2024","Coachmen RV","Encore SE","341SA","349419","179995","299269","ClassA Diesel","Tampa FL","GeneralRV","2024-10-15"
"2024","Entegra Coach","Reatta","37K","455439","259995","300158","ClassA Diesel","Birch Run MI","GeneralRV","2024-10-15"
"2024","Tiffin Motorhomes","Allegro RED 360","37 BA","412544","299995","299039","ClassA Diesel","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Entegra Coach","Reatta","39BH","461822","259995","300161","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2024","Entegra Coach","Reatta XL","39T2","513632","299995","300165","ClassA Diesel","Salt Lake City UT","GeneralRV","2024-10-15"
"2024","Entegra Coach","Reatta XL","39T2","513632","299995","300167","ClassA Diesel","Ocala FL","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4369","747309","560995","303354","ClassA Diesel","Philadelphia PA","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4369","702073","526995","303365","ClassA Diesel","North Canton OH","GeneralRV","2024-10-15"
"2024","Holiday Rambler","Endeavor","38W","486235","299995","307554","ClassA Diesel","North Canton OH","GeneralRV","2024-10-15"
"2024","Coachmen RV","Encore SE","341SA","348520","179995","299175","ClassA Diesel","Ocala FL","GeneralRV","2024-10-15"
"2024","Holiday Rambler","Nautica","33TL","398962","239995","303238","ClassA Diesel","Tampa FL","GeneralRV","2024-10-15"
"2024","Entegra Coach","Anthem","37K","707588","429995","305343","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2024","Holiday Rambler","Endeavor","38N","486475","299995","305347","ClassA Diesel","Fort Myers FL","GeneralRV","2024-10-15"
"2024","Tiffin Motorhomes","Phaeton","44 OH","546612","379995","299064","ClassA Diesel","Grand Rapids MI","GeneralRV","2024-10-15"
"2024","Coachmen RV","Encore SE","341SA","347234","179995","299270","ClassA Diesel","Fort Myers FL","GeneralRV","2024-10-15"
"2024","Holiday Rambler","Nautica","33TL","397288","239995","305345","ClassA Diesel","Tampa FL","GeneralRV","2024-10-15"
"2024","Newmar","New Aire","3543","690090","517568","303343","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2024","Thor Motor Coach","Aria","3401","411578","249995","302574","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4369","755667","566995","303366","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2024","Entegra Coach","Reatta","37K","455439","259995","300157","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2024","Entegra Coach","Reatta XL","37K","508382","299995","300164","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Allegro Bus","40 IP","639864","N/A","299026","ClassA Diesel","Jacksonville FL","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Phaeton","35 CH","531716","425995","299077","ClassA Diesel","Jacksonville FL","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Allegro RED 360","38 KA","443768","355995","299049","ClassA Diesel","Philadelphia PA","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Allegro RED","38 KA","445021","356995","299053","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Byway","33 FL","349163","279995","299062","ClassA Diesel","Ocala FL","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4369","754413","565995","303352","ClassA Diesel","Orlando FL","GeneralRV","2024-10-15"
"2024","Fleetwood RV","Discovery LXE","44S","638313","379995","300132","ClassA Diesel","Philadelphia PA","GeneralRV","2024-10-15"
"2025","Thor Motor Coach","Aria","3901","443866","332995","308714","ClassA Diesel","Huntley IL","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Allegro Bus","40 IP","644200","N/A","299027","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Byway","38 CL","354266","283995","299057","ClassA Diesel","Ocala FL","GeneralRV","2024-10-15"
"2024","Holiday Rambler","Armada","40P","549808","315995","300139","ClassA Diesel","Grand Rapids MI","GeneralRV","2024-10-15"
"2025","Thor Motor Coach","Aria","4000","441173","332995","299340","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Allegro RED","33 AA","432421","345995","299047","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2025","Tiffin Motorhomes","Phaeton","44 OH","584793","467995","299063","ClassA Diesel","Wixom MI","GeneralRV","2024-10-15"
"2024","Newmar","Dutch Star","4369","754413","529995","303363","ClassA Diesel","Huntley IL","GeneralRV","2024-10-15"
"2024","Entegra Coach","Anthem","44W","748194","449995","300896","ClassA Diesel","Richmond VA","GeneralRV","2024-10-15"
